nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,nan,9.500000000000000000e+00,5.000000000000000000e+00,1.953120000000000134e-01,7.000000000000000000e+00,3.062500000000000000e+00,1.953120000000000134e-01,6.054687999999999626e+00,1.000000000000000000e+00,1.953120000000000134e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.500000000000000000e+00,nan,nan,nan,7.031250000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,4.050780999999999743e+00,nan,nan,nan,6.000000000000000000e+00,3.062500000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,2.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,6.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,8.992188000000000514e+00,nan,7.000000000000000000e+00,8.000000000000000000e+00,1.953120000000000134e-01,nan,4.589844000000000257e+00,7.000000000000000000e+00,nan,nan,8.248046999999999684e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.500000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.039062000000000374e+00,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.148438000000000070e+00,1.000000000000000000e+00,3.125000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,4.000000000000000000e+00,5.078125000000000000e+00,3.500000000000000000e+00,1.953120000000000134e-01,6.000000000000000000e+00,1.171875000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,7.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.515625000000000000e+00,2.574218999999999813e+00,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,7.000000000000000000e+00,4.000000000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.171875000000000000e+00,nan,nan,8.000000000000000000e+00,1.953120000000000134e-01,5.976559999999999651e-01,4.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,nan,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,5.976559999999999651e-01,1.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,3.613281000000000187e+00,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.500000000000000000e+00,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
8.000000000000000000e+00,5.062500000000000000e+00,nan,nan,nan,nan,1.093750000000000000e+01,1.171875000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.150000000000000000e+01,nan,nan,nan,nan,nan,7.000000000000000000e+00,3.125000000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.597655999999999965e+00,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.500000000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,5.000000000000000000e+00,1.953120000000000134e-01,3.476560000000000206e-01,3.125000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.171875000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+00,1.093750000000000000e+01,9.000000000000000000e+00,nan,nan,nan,nan,nan,1.953120000000000134e-01,7.031250000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
1.953120000000000134e-01,nan,nan,nan,nan,nan,6.542969000000000257e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.253906000000000631e+00,1.096875000000000000e+01,1.953120000000000134e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.125000000000000000e+00,9.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,nan,1.300000000000000000e+01,7.500000000000000000e+00,nan,nan,nan,nan,nan,2.000000000000000000e+00,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.000000000000000000e+00,6.054687999999999626e+00,9.500000000000000000e+00,nan,nan,1.300000000000000000e+01,4.250000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,3.125000000000000000e+00,nan,nan,1.200000000000000000e+01,1.953120000000000134e-01,nan,3.000000000000000000e+00,1.171875000000000000e+00,nan,nan,nan,1.953120000000000134e-01,nan,7.515625000000000000e+00,2.574218999999999813e+00,nan,nan,nan,nan,nan,nan,nan,3.125000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,8.007811999999999486e+00,2.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,nan,9.000000000000000000e+00,8.000000000000000000e+00,nan,nan,nan,nan,nan,1.500000000000000000e+00,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.835940000000000349e-01,nan
3.125000000000000000e+00,7.015625000000000000e+00,nan,nan,nan,nan,2.585938000000000070e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,1.953120000000000134e-01,nan,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.515625000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.101562000000000374e+00,1.000000000000000000e+01,nan,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.953120000000000134e-01,3.476560000000000206e-01,5.000000000000000000e-01,3.000000000000000000e+00,3.000000000000000000e+00,1.171875000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,3.500000000000000000e+00,2.148438000000000070e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,3.000000000000000000e+00,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,1.450000000000000000e+01,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,nan,nan,nan,1.289062500000000000e+01,7.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,1.142578100000000063e+01,1.953120000000000134e-01,nan,nan,nan,nan,nan,9.000000000000000000e+00,6.000000000000000000e+00,1.953120000000000134e-01,nan,4.000000000000000000e+00,4.000000000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.574218999999999813e+00,1.000000000000000000e+00,4.550780999999999743e+00,nan,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.835940000000000349e-01,2.000000000000000000e+00,2.148438000000000070e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,nan,nan,nan,nan,nan,1.953120000000000134e-01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
6.000000000000000000e+00,1.000000000000000000e+01,1.953120000000000134e-01,nan,8.003906000000000631e+00,1.541015600000000063e+01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,9.236328000000000316e+00,4.000000000000000000e+00,nan,nan,nan,1.953120000000000134e-01,0.000000000000000000e+00,nan,nan,6.000000000000000000e+00,nan,1.400000000000000000e+01,1.100000000000000000e+01,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,9.000000000000000000e+00,1.195703100000000063e+01,7.000000000000000000e+00,1.953120000000000134e-01,8.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,1.953120000000000134e-01,1.953120000000000134e-01,3.000000000000000000e+00,7.031250000000000000e+00,4.101562000000000374e+00,3.750000000000000000e+00,2.148438000000000070e+00,1.500000000000000000e+00,4.101562000000000374e+00,1.171875000000000000e+00,6.000000000000000000e+00,2.148438000000000070e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.953120000000000134e-01,1.171875000000000000e+00,nan,nan,nan,nan,nan,1.500000000000000000e+00,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan
nan,nan,nan,nan,nan,nan,1.375000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,7.500000000000000000e+00,8.992188000000000514e+00,nan,nan,nan,nan,nan,nan,5.976559999999999651e-01,4.000000000000000000e+00,nan,4.000000000000000000e+00,2.000000000000000000e+00,nan,nan,nan,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.078125000000000000e+00,5.000000000000000000e+00,nan,nan,2.000000000000000000e+00,nan,0.000000000000000000e+00,nan,2.074218999999999813e+00,2.074218999999999813e+00,3.000000000000000000e+00,1.171875000000000000e+00,nan,nan,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.039062000000000374e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.000000000000000000e+00,4.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,3.000000000000000000e+00,3.312500000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.330078000000000094e+00,nan,nan,nan,1.953120000000000134e-01,1.000000000000000000e+00,4.550780999999999743e+00,nan,3.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,3.000000000000000000e+00,1.953120000000000134e-01,0.000000000000000000e+00,4.000000000000000000e+00,1.171875000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,2.148438000000000070e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,nan,0.000000000000000000e+00,nan,5.000000000000000000e+00,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.171875000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,3.125000000000000000e+00,1.171875000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,3.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,4.000000000000000000e+00,nan,nan,nan,nan,nan,5.000000000000000000e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,6.000000000000000000e+00,8.417970000000000175e-01,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,nan,1.953120000000000134e-01,1.953120000000000134e-01,6.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,3.500000000000000000e+00,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,6.000000000000000000e+00,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,0.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.171875000000000000e+00,1.953120000000000134e-01,2.148438000000000070e+00,1.171875000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,2.148438000000000070e+00,3.500000000000000000e+00,2.148438000000000070e+00,2.148438000000000070e+00,3.000000000000000000e+00,1.171875000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,1.953120000000000134e-01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,8.250000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,4.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,5.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,1.953120000000000134e-01,0.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,nan,nan,nan,nan,nan,5.976559999999999651e-01,5.976559999999999651e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.000000000000000000e+00,1.093750000000000000e+01,1.000000000000000000e+00,nan,nan,nan,6.000000000000000000e+00,3.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,6.054687999999999626e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,6.027344000000000257e+00,nan,8.000000000000000000e+00,8.984375000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,1.000000000000000000e+00,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,2.000000000000000000e+00,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.574218999999999813e+00,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.953120000000000134e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.953120000000000134e-01,2.000000000000000000e+00,4.101562000000000374e+00,nan,nan,6.835940000000000349e-01,nan,nan,3.125000000000000000e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.093750000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,1.093750000000000000e+01,1.093750000000000000e+01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
3.125000000000000000e+00,6.000000000000000000e+00,3.125000000000000000e+00,nan,3.613281000000000187e+00,7.015625000000000000e+00,3.000000000000000000e+00,2.148438000000000070e+00,3.125000000000000000e+00,1.953120000000000134e-01,9.000000000000000000e+00,7.519530999999999743e+00,7.031250000000000000e+00,nan,1.171875000000000000e+00,3.125000000000000000e+00,5.000000000000000000e+00,nan,nan,8.003906000000000631e+00,9.000000000000000000e+00,4.062500000000000000e+00,nan,4.589844000000000257e+00,nan,5.078125000000000000e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.085938000000000070e+00,1.953120000000000134e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.171875000000000000e+00,1.953120000000000134e-01,3.125000000000000000e+00,2.000000000000000000e+00,nan,2.500000000000000000e+00,2.880859000000000059e+00,1.416015999999999941e+00,5.000000000000000000e+00,2.636718999999999813e+00,nan,nan,4.223633000000000415e+00,nan,nan,3.125000000000000000e+00,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,1.337890600000000063e+01,1.191406199999999949e+01,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
