3.250000000000000000e+01,3.046875000000000000e+01,3.975000000000000000e+01,nan,nan,nan,4.000000000000000000e+01,3.046875000000000000e+01,1.386718800000000051e+01,nan,nan,nan,nan,nan,nan,2.950000000000000000e+01,nan,nan,nan,nan,nan,nan,3.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.875000000000000000e+01,nan,2.850000000000000000e+01,3.369921899999999937e+01,2.265625000000000000e+01,2.265625000000000000e+01,2.265625000000000000e+01,2.265625000000000000e+01,2.500000000000000000e+01,2.265625000000000000e+01,3.350000000000000000e+01,2.800000000000000000e+01,2.325000000000000000e+01,3.200000000000000000e+01,3.229980499999999921e+01,2.500000000000000000e+01,nan,nan,nan,nan,nan,1.093750000000000000e+01,3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.289062500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.753906200000000126e+01,3.437500000000000000e+01,2.851562500000000000e+01,nan,2.656250000000000000e+01,3.046875000000000000e+01,2.332818899999999829e+01,1.289062500000000000e+01,1.289062500000000000e+01,2.265625000000000000e+01,3.046875000000000000e+01,nan,nan,nan,2.200000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,3.046875000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,nan,2.070312500000000000e+01,1.900000000000000000e+01,nan,1.289062500000000000e+01,2.800000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.265625000000000000e+01,1.777343799999999874e+01,1.500000000000000000e+01,2.460937500000000000e+01,2.656250000000000000e+01,2.070312500000000000e+01,2.265625000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,2.265625000000000000e+01,2.300000000000000000e+01,nan,nan,1.289062500000000000e+01,nan,nan,1.900000000000000000e+01,1.582031199999999949e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.096875000000000000e+01,nan,1.343359399999999937e+01,1.200000000000000000e+01,1.386718800000000051e+01,1.386718800000000051e+01,1.191406199999999949e+01,nan,1.289062500000000000e+01,1.191406199999999949e+01,1.386718800000000051e+01,1.386718800000000051e+01,nan,nan,2.070312500000000000e+01,nan,1.386718800000000051e+01,1.582031199999999949e+01,nan,nan,nan,nan,nan,1.386718800000000051e+01,1.484375000000000000e+01,nan
2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.705078100000000063e+01,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,nan,2.265625000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.851562500000000000e+01,3.200000000000000000e+01,2.656250000000000000e+01,nan,2.900000000000000000e+01,2.875781200000000126e+01,nan,nan,nan,2.500000000000000000e+01,3.073437500000000000e+01,3.369921899999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.656250000000000000e+01,nan,2.183984399999999937e+01,2.265625000000000000e+01,3.369921899999999937e+01,3.300000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,nan,nan,2.331640600000000063e+01,nan,2.900000000000000000e+01,2.363281200000000126e+01,nan,nan,nan,nan,nan,2.010742199999999968e+01,2.656250000000000000e+01,nan
2.753906200000000126e+01,2.851562500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.875000000000000000e+01,1.679687500000000000e+01,1.800000000000000000e+01,nan,1.800000000000000000e+01,1.875000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,nan,2.656250000000000000e+01,2.900000000000000000e+01,nan,nan,nan,2.070312500000000000e+01,2.800000000000000000e+01,3.100000000000000000e+01,nan,3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,nan,2.200000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,3.172265600000000063e+01,3.000000000000000000e+01,3.000000000000000000e+01,nan,nan,2.600000000000000000e+01,nan,3.144531200000000126e+01,2.700000000000000000e+01,nan,nan,nan,nan,nan,2.460937500000000000e+01,2.485351599999999905e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,1.777343799999999874e+01,1.582031199999999949e+01,nan,1.875000000000000000e+01,2.400000000000000000e+01,1.800000000000000000e+01,2.159570300000000032e+01,2.200000000000000000e+01,1.800000000000000000e+01,2.460937500000000000e+01,3.100000000000000000e+01,nan,nan,2.656250000000000000e+01,2.000000000000000000e+01,nan,nan,nan,2.200000000000000000e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.070312500000000000e+01,nan,3.046875000000000000e+01,2.700000000000000000e+01,nan,nan,1.900000000000000000e+01,nan,nan,2.085156200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,2.000000000000000000e+01,2.265625000000000000e+01,nan,1.800000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,nan,2.600000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,3.025000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.242187500000000000e+01,nan,2.800000000000000000e+01,2.851562500000000000e+01,nan,nan,3.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
2.265625000000000000e+01,2.400000000000000000e+01,nan,nan,nan,1.875000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,nan,2.100000000000000000e+01,1.689843799999999874e+01,2.400000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,2.700000000000000000e+01,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+01,nan,3.517578100000000063e+01,3.828125000000000000e+01,3.800000000000000000e+01,nan,3.800000000000000000e+01,3.600000000000000000e+01,nan,3.100000000000000000e+01,3.400000000000000000e+01,nan,3.000000000000000000e+01,3.100000000000000000e+01,nan,nan,nan,nan,nan,1.960742199999999968e+01,3.400000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,2.656250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,nan,2.100000000000000000e+01,2.400000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.875000000000000000e+01,1.800000000000000000e+01,2.200000000000000000e+01,2.558593799999999874e+01,2.500000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,nan,nan,2.000000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,nan,2.200000000000000000e+01,nan,2.656250000000000000e+01,2.700000000000000000e+01,nan,nan,nan,2.825781200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,nan,1.936328100000000063e+01,1.800000000000000000e+01,2.265625000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,2.035156200000000126e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.070312500000000000e+01,nan,2.200000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,1.837500000000000000e+01,1.900000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,2.900000000000000000e+01,3.193359399999999937e+01,nan,nan,nan,nan,nan,nan,3.400000000000000000e+01,3.046875000000000000e+01,nan,nan,nan,nan,3.295507800000000032e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.924609399999999937e+01,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,nan,2.656250000000000000e+01,2.460937500000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.972656200000000126e+01,2.265625000000000000e+01,2.850000000000000000e+01,2.550000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,nan,1.900000000000000000e+01,2.265625000000000000e+01,3.100000000000000000e+01,2.949218799999999874e+01,nan,nan,nan,3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,2.656250000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,3.046875000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,2.656250000000000000e+01,1.752929699999999968e+01,2.900000000000000000e+01,2.070312500000000000e+01,1.777343799999999874e+01,nan,nan,1.484375000000000000e+01,nan,nan,1.800000000000000000e+01,2.800000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,2.579296899999999937e+01,nan,2.776953100000000063e+01,2.974609399999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.240234399999999937e+01,nan,nan,nan,nan,nan,3.242187500000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,2.504882800000000032e+01,2.200000000000000000e+01,nan,2.628125000000000000e+01,2.776953100000000063e+01,1.813085900000000095e+01,1.800000000000000000e+01,1.600000000000000000e+01,1.875000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,2.119140600000000063e+01,2.100000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,2.656250000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.800000000000000000e+01,3.250000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.381640600000000063e+01,2.700000000000000000e+01,nan,nan,nan,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.589843800000000051e+01,nan,2.265625000000000000e+01,2.500000000000000000e+01,2.509765600000000063e+01,2.875781200000000126e+01,2.750000000000000000e+01,2.700000000000000000e+01,2.950000000000000000e+01,3.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.331640600000000063e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,2.265625000000000000e+01,2.100000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.923828100000000063e+01,1.800000000000000000e+01,1.700000000000000000e+01,nan,1.875000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,1.875000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,nan,2.400000000000000000e+01,2.300000000000000000e+01,nan,nan,nan,1.800000000000000000e+01,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,nan,1.575000000000000000e+01,2.460937500000000000e+01,nan,nan,2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.200000000000000000e+01,nan,nan,nan,nan,3.100000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,2.600000000000000000e+01,2.656250000000000000e+01,nan,2.200000000000000000e+01,2.480468799999999874e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.430468799999999874e+01,2.500000000000000000e+01,2.480468799999999874e+01,nan,nan,nan,2.000000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.600000000000000000e+01,nan,3.400000000000000000e+01,3.400000000000000000e+01,nan,nan,3.300000000000000000e+01,nan,nan,2.800000000000000000e+01,nan,2.000000000000000000e+01,nan,nan,nan,nan,3.700000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.689843799999999874e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.974609399999999937e+01,3.600000000000000000e+01,3.600000000000000000e+01,nan,3.400000000000000000e+01,3.437500000000000000e+01,3.100000000000000000e+01,2.600000000000000000e+01,1.875000000000000000e+01,3.023437500000000000e+01,2.000000000000000000e+01,1.550000000000000000e+01,1.700000000000000000e+01,1.998535199999999890e+01,1.900000000000000000e+01,2.656250000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,nan,2.300000000000000000e+01,1.700000000000000000e+01,2.460937500000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.300000000000000000e+01,nan,nan,3.073437500000000000e+01,nan,2.300000000000000000e+01,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,3.730468799999999874e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.679687500000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,nan,nan,nan,nan,nan,1.442187500000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,3.900000000000000000e+01,3.073437500000000000e+01,nan,3.750000000000000000e+01,3.437500000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,2.363281200000000126e+01,3.300000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.484375000000000000e+01,1.500000000000000000e+01,1.679687500000000000e+01,2.500000000000000000e+01,1.777343799999999874e+01,1.500000000000000000e+01,1.541015600000000063e+01,2.600000000000000000e+01,1.541015600000000063e+01,1.600000000000000000e+01,2.200000000000000000e+01,2.265625000000000000e+01,2.282812500000000000e+01,2.430468799999999874e+01,2.200000000000000000e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,2.656250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,3.632812500000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,1.484375000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.046875000000000000e+01,nan,nan,nan,nan,3.046875000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,2.625000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.484375000000000000e+01,2.282812500000000000e+01,1.484375000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,nan,1.738671899999999937e+01,1.700000000000000000e+01,nan,1.972656200000000126e+01,2.200000000000000000e+01,nan,2.216796899999999937e+01,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,2.851562500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.567089800000000110e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.350000000000000000e+01,nan,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.046875000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,nan,3.750000000000000000e+01,3.600000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,2.656250000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.875000000000000000e+01,1.484375000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,3.046875000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,2.825781200000000126e+01,2.300000000000000000e+01,2.900000000000000000e+01,2.656250000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,nan,3.200000000000000000e+01,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000000e+01,3.100000000000000000e+01,3.300000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,nan,1.972656200000000126e+01,2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,3.864062500000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.437500000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.600000000000000000e+01,3.023437500000000000e+01,1.900000000000000000e+01,nan,nan,nan,1.875000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.579296899999999937e+01,1.800000000000000000e+01,1.500000000000000000e+01,1.777343799999999874e+01,2.100000000000000000e+01,2.500000000000000000e+01,nan,2.600000000000000000e+01,2.400000000000000000e+01,nan,1.875000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,nan,nan,2.900000000000000000e+01,nan,nan,nan,2.656250000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000000e+01,1.936328100000000063e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.085156200000000126e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.725000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,1.875000000000000000e+01,nan,nan,1.875000000000000000e+01,nan,nan,1.900000000000000000e+01,2.000000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.150000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,1.875000000000000000e+01,1.900000000000000000e+01,1.386718800000000051e+01,1.875000000000000000e+01,2.450000000000000000e+01,1.484375000000000000e+01,1.484375000000000000e+01,1.300000000000000000e+01,1.777343799999999874e+01,1.200000000000000000e+01,1.289062500000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.582031199999999949e+01,nan,1.700000000000000000e+01,1.484375000000000000e+01,1.484375000000000000e+01,1.875000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,nan,2.035156200000000126e+01,nan,nan,2.400000000000000000e+01,2.363281200000000126e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.656250000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,2.603710900000000095e+01,2.750000000000000000e+01,1.875000000000000000e+01,2.363281200000000126e+01,nan,nan,nan,nan,nan,nan,3.100000000000000000e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.150000000000000000e+01,nan,nan,nan,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.777343799999999874e+01,2.656250000000000000e+01,2.656250000000000000e+01,nan,1.700000000000000000e+01,1.679687500000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.191406199999999949e+01,1.200000000000000000e+01,nan,2.100000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,1.875000000000000000e+01,1.484375000000000000e+01,1.700000000000000000e+01,1.875000000000000000e+01,1.600000000000000000e+01,2.167968799999999874e+01,nan,2.200000000000000000e+01,nan,nan,1.800000000000000000e+01,2.070312500000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.300000000000000000e+01,nan,nan,nan,2.070312500000000000e+01,nan,nan,nan,nan,nan
