nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.031250000000000000e+00,nan,nan,nan,5.078125000000000000e+00,nan,2.100000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.887500000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,7.031250000000000000e+00,3.125000000000000000e+00,6.000000000000000000e+00,6.527344000000000257e+00,8.000000000000000000e+00,nan,nan,nan,9.000000000000000000e+00,8.000000000000000000e+00,8.003906000000000631e+00,1.150000000000000000e+01,1.484375000000000000e+01,8.003906000000000631e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.093750000000000000e+01,nan,nan,1.400000000000000000e+01,nan,nan,nan,1.740722699999999890e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,nan,nan,1.900000000000000000e+01,nan,nan,nan,1.400000000000000000e+01,1.541015600000000063e+01,1.936328100000000063e+01,1.368359399999999937e+01,1.500000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,8.984375000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.992188000000000514e+00,4.101562000000000374e+00,nan,1.100000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.592187500000000000e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,8.000000000000000000e+00,9.602539000000000158e+00,nan,nan,nan,1.953120000000000134e-01,3.125000000000000000e+00,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,nan,nan,nan,1.146875000000000000e+01,9.472656000000000631e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.542187500000000000e+01,nan,nan,nan,2.656250000000000000e+01,nan,2.300000000000000000e+01,1.875000000000000000e+01,1.600000000000000000e+01,nan,1.875000000000000000e+01,1.887500000000000000e+01,nan,nan,2.000000000000000000e+01,1.689843799999999874e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.244531199999999949e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.500000000000000000e+00,1.300000000000000000e+01,1.093750000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.289062500000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.450000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.093750000000000000e+01,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.050000000000000000e+01,1.350000000000000000e+01,nan,nan,6.027344000000000257e+00,nan,nan,8.984375000000000000e+00,nan,nan,1.191406199999999949e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+00,nan
5.566405999999999743e+00,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,1.171875000000000000e+00,nan,nan,nan,nan,nan,2.100000000000000000e+01,1.400000000000000000e+01,2.148438000000000070e+00,nan,6.054687999999999626e+00,1.100000000000000000e+01,nan,nan,1.800000000000000000e+01,8.007811999999999486e+00,1.950000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.750000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,nan,1.600000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,5.566405999999999743e+00,1.289062500000000000e+01,1.093750000000000000e+01,1.289062500000000000e+01,1.096875000000000000e+01,1.093750000000000000e+01,1.191406199999999949e+01,1.100000000000000000e+01,1.200000000000000000e+01,8.984375000000000000e+00,1.875000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.386718800000000051e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.500000000000000000e+00,1.400000000000000000e+01,nan,nan,3.062500000000000000e+00,nan,nan,1.171875000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan
2.150000000000000000e+01,2.265625000000000000e+01,nan,nan,nan,nan,2.265625000000000000e+01,1.887500000000000000e+01,3.125000000000000000e+00,nan,nan,nan,nan,nan,nan,2.628125000000000000e+01,nan,nan,nan,nan,nan,2.265625000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,nan,8.984375000000000000e+00,1.500000000000000000e+01,nan,nan,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+01,8.984375000000000000e+00,1.093750000000000000e+01,1.400000000000000000e+01,7.031250000000000000e+00,9.000000000000000000e+00,1.289062500000000000e+01,1.837500000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.679687500000000000e+01,1.875000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,7.031250000000000000e+00,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.148438000000000070e+00,nan
1.146875000000000000e+01,nan,nan,nan,nan,nan,1.875000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.044921899999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,1.875000000000000000e+01,7.031250000000000000e+00,3.125000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,1.386718800000000051e+01,2.100000000000000000e+01,1.875000000000000000e+01,1.400000000000000000e+01,nan,2.265625000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,1.093750000000000000e+01,2.022949200000000047e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.100000000000000000e+01,2.529296899999999937e+01,2.700000000000000000e+01,nan,nan,2.656250000000000000e+01,1.975000000000000000e+01,1.600000000000000000e+01,5.078125000000000000e+00,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,2.100000000000000000e+01,nan,nan,2.100000000000000000e+01,9.000000000000000000e+00,nan,1.800000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,1.600000000000000000e+01,nan,1.900000000000000000e+01,1.750000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.582031199999999949e+01,1.900000000000000000e+01,1.289062500000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,1.150000000000000000e+01,8.984375000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.125000000000000000e+01,1.600000000000000000e+01,1.650000000000000000e+01,1.400000000000000000e+01,nan,1.800000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,1.093750000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+01,nan,nan,nan,4.589844000000000257e+00,nan,nan,6.542969000000000257e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.728515600000000063e+01,nan
1.679687500000000000e+01,2.265625000000000000e+01,nan,nan,nan,nan,2.035156200000000126e+01,5.000000000000000000e+00,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,8.984375000000000000e+00,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,1.100000000000000000e+01,nan,1.639843799999999874e+01,1.700000000000000000e+01,1.875000000000000000e+01,2.150000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.265625000000000000e+01,nan,1.500000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.650000000000000000e+01,1.150000000000000000e+01,9.730468999999999369e+00,1.093750000000000000e+01,1.289062500000000000e+01,2.200000000000000000e+01,1.450000000000000000e+01,1.150000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.386718800000000051e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.679687500000000000e+01,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.500000000000000000e+01,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.171875000000000000e+01,nan,nan,nan,2.148438000000000070e+00,2.678125000000000000e+01,nan,4.101562000000000374e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.233984399999999937e+01,1.800000000000000000e+01,2.300000000000000000e+01,nan,nan,nan,2.800000000000000000e+01,1.800000000000000000e+01,1.171875000000000000e+00,nan,nan,nan,nan,nan,2.200000000000000000e+01,1.150000000000000000e+01,nan,nan,nan,nan,nan,2.300000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+01,nan,1.484375000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.533203100000000063e+01,2.100000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.350000000000000000e+01,1.800000000000000000e+01,nan,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.093750000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.492187500000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,7.031250000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.150000000000000000e+01,1.289062500000000000e+01,1.300000000000000000e+01,1.386718800000000051e+01,1.689843799999999874e+01,nan,nan,nan,nan,nan,1.294531199999999949e+01,1.763671899999999937e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+01,1.250000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan
2.000000000000000000e+01,2.656250000000000000e+01,1.484375000000000000e+01,nan,2.400000000000000000e+01,2.700000000000000000e+01,7.000000000000000000e+00,7.031250000000000000e+00,2.148438000000000070e+00,1.600000000000000000e+01,2.400000000000000000e+01,2.167968799999999874e+01,nan,nan,nan,8.984375000000000000e+00,5.039062000000000374e+00,nan,nan,2.265625000000000000e+01,nan,2.700000000000000000e+01,2.400000000000000000e+01,8.984375000000000000e+00,nan,1.639843799999999874e+01,7.031250000000000000e+00,4.589844000000000257e+00,nan,nan,2.200000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,8.000000000000000000e+00,nan,8.984375000000000000e+00,1.200000000000000000e+01,1.150000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+01,1.250000000000000000e+01,1.050000000000000000e+01,1.093750000000000000e+01,1.289062500000000000e+01,8.500000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.484375000000000000e+01,1.300000000000000000e+01,nan,nan,nan,nan,nan,1.093750000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.078125000000000000e+00,nan,1.953120000000000134e-01,nan,1.171875000000000000e+00,nan,8.007811999999999486e+00,1.093750000000000000e+01,nan,nan,1.093359399999999937e+01,nan,nan,6.054687999999999626e+00,nan,nan,nan,nan,nan,7.031250000000000000e+00,7.031250000000000000e+00,nan
nan,nan,nan,nan,nan,nan,2.381640600000000063e+01,1.972656200000000126e+01,nan,nan,nan,nan,nan,nan,1.639843799999999874e+01,1.788671899999999937e+01,nan,nan,nan,nan,nan,nan,1.300000000000000000e+01,1.400000000000000000e+01,nan,1.200000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,1.200000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,1.750000000000000000e+01,nan,nan,1.100000000000000000e+01,nan,1.300000000000000000e+01,nan,1.300000000000000000e+01,1.150000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,nan,nan,1.700000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.582031199999999949e+01,1.300000000000000000e+01,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.282812500000000000e+01,2.000000000000000000e+01,1.728515600000000063e+01,nan,nan,nan,1.500000000000000000e+01,1.300000000000000000e+01,9.480468999999999369e+00,1.200000000000000000e+01,1.787500000000000000e+01,nan,nan,nan,1.100000000000000000e+01,1.100000000000000000e+01,1.484375000000000000e+01,nan,1.289062500000000000e+01,1.550000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.484375000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.093750000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,nan,1.200000000000000000e+01,nan,1.600000000000000000e+01,1.350000000000000000e+01,nan,1.000000000000000000e+01,1.289062500000000000e+01,1.093750000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.484375000000000000e+01,1.300000000000000000e+01,1.150000000000000000e+01,9.000000000000000000e+00,9.960938000000000514e+00,9.000000000000000000e+00,5.500000000000000000e+00,1.050000000000000000e+01,7.015625000000000000e+00,1.093750000000000000e+01,1.484375000000000000e+01,nan,nan,nan,nan,nan,1.300000000000000000e+01,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,3.125000000000000000e+00,nan,1.837500000000000000e+01,1.639843799999999874e+01,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan
1.500000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,nan,2.148438000000000070e+00,1.191406199999999949e+01,1.837500000000000000e+01,1.264648399999999917e+01,1.171875000000000000e+00,4.101562000000000374e+00,1.900000000000000000e+01,nan,nan,nan,5.039062000000000374e+00,1.000000000000000000e+01,nan,nan,nan,1.800000000000000000e+01,nan,nan,1.100000000000000000e+01,1.100000000000000000e+01,nan,9.480468999999999369e+00,1.100000000000000000e+01,6.054687999999999626e+00,nan,nan,1.195703100000000063e+01,nan,1.679687500000000000e+01,1.500000000000000000e+01,2.148438000000000070e+00,nan,nan,nan,nan,nan,nan,6.027344000000000257e+00,7.000000000000000000e+00,1.170703100000000063e+01,1.000000000000000000e+01,1.484375000000000000e+01,1.093750000000000000e+01,1.150000000000000000e+01,9.000000000000000000e+00,1.289062500000000000e+01,1.093750000000000000e+01,1.400000000000000000e+01,1.093750000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.093750000000000000e+01,1.100000000000000000e+01,nan,nan,nan,nan,nan,1.000000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,1.953120000000000134e-01,nan,1.953120000000000134e-01,nan,nan,2.148438000000000070e+00,nan,nan,2.558593799999999874e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+00,nan
nan,nan,nan,nan,nan,nan,1.100000000000000000e+01,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+00,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,5.000000000000000000e+00,nan,1.100000000000000000e+01,5.000000000000000000e+00,nan,nan,nan,1.450000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.046875000000000000e+01,nan,nan,nan,1.386718800000000051e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,nan,nan,nan,nan,nan,1.650000000000000000e+01,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.950000000000000000e+01,nan,9.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900000000000000000e+01,2.265625000000000000e+01,1.700000000000000000e+01,nan,nan,nan,1.777343799999999874e+01,1.200000000000000000e+01,1.289062500000000000e+01,1.582031199999999949e+01,nan,1.582031199999999949e+01,2.200000000000000000e+01,1.875000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.289062500000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,nan,2.000000000000000000e+01,1.900000000000000000e+01,1.442187500000000000e+01,9.000000000000000000e+00,1.244531199999999949e+01,1.200000000000000000e+01,1.000000000000000000e+01,8.984375000000000000e+00,nan,nan,1.289062500000000000e+01,nan,1.289062500000000000e+01,6.527344000000000257e+00,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,6.027344000000000257e+00,nan,1.289062500000000000e+01,1.679687500000000000e+01,1.500000000000000000e+01,1.679687500000000000e+01,1.500000000000000000e+01,1.294531199999999949e+01,1.300000000000000000e+01,1.386718800000000051e+01,1.200000000000000000e+01,1.059667999999999921e+01,1.200000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,nan,nan,7.031250000000000000e+00,nan,nan,1.484375000000000000e+01,2.534179699999999968e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,nan,nan,nan,nan,nan,1.972656200000000126e+01,2.460937500000000000e+01,nan,nan,nan,nan,nan,nan,5.078125000000000000e+00,nan
1.000000000000000000e+01,1.582031199999999949e+01,1.289062500000000000e+01,nan,1.289062500000000000e+01,1.961914099999999905e+01,8.984375000000000000e+00,9.608397999999999328e+00,1.400000000000000000e+01,1.145703100000000063e+01,1.875000000000000000e+01,1.813085900000000095e+01,1.800000000000000000e+01,nan,1.442187500000000000e+01,1.289062500000000000e+01,1.700000000000000000e+01,nan,nan,1.800000000000000000e+01,1.800000000000000000e+01,2.183984399999999937e+01,nan,1.700000000000000000e+01,nan,1.484375000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.442187500000000000e+01,1.484375000000000000e+01,1.826171899999999937e+01,1.484375000000000000e+01,1.386718800000000051e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,nan,1.300000000000000000e+01,1.093750000000000000e+01,1.582031199999999949e+01,1.300000000000000000e+01,7.031250000000000000e+00,nan,nan,1.093750000000000000e+01,nan,nan,1.386718800000000051e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.953120000000000134e-01,nan,nan,1.171875000000000000e+00,nan,nan,nan,nan,2.460937500000000000e+01,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,2.148438000000000070e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
